date,value
1.72956E+12,196678.56
1.72956E+12,185824.8
1.72956E+12,197688.5
1.72956E+12,184866.83
1.72956E+12,197067.89
1.72956E+12,182995.28
1.72956E+12,195410
1.72956E+12,182869.81
1.72956E+12,198010.89
1.72956E+12,184383.47
1.72956E+12,196725.62
1.72956E+12,181332.44
1.72956E+12,205046.78
1.72956E+12,180243.17
1.72956E+12,202549.31
1.72956E+12,185843.83
1.72956E+12,172970.06
1.72956E+12,194666.75
1.72956E+12,186202.1
1.72956E+12,196275.88
1.72956E+12,184907.83
1.72956E+12,197861.28
1.72956E+12,188685.84
1.72956E+12,179941.66
1.72956E+12,199732.89
1.72956E+12,183940.48
1.72956E+12,197969.14
1.72956E+12,183439.23
1.72956E+12,194004.06
1.72956E+12,182576.44
1.72956E+12,196922.97
1.72956E+12,177437.1
1.72956E+12,196719.73
1.72956E+12,184624.17
1.72956E+12,197496.81
1.72956E+12,182290.33
1.72956E+12,202620.95
1.72956E+12,188718.25
1.72956E+12,195583.77
1.72956E+12,183396.5
1.72956E+12,200297.27
1.72956E+12,183000.64
1.72956E+12,194014.28
1.72956E+12,203832.22
1.72956E+12,188191.9
1.72956E+12,195787.34
1.72956E+12,188005.73
1.72956E+12,196880.14
1.72956E+12,183728.4
1.72956E+12,200742.17
1.72956E+12,178853.92
1.72956E+12,188201.48
1.72956E+12,176805.45
1.72956E+12,130889.97
1.72956E+12,122599.68
1.72956E+12,112789.9
1.72956E+12,127057.125
1.72956E+12,114070.54
1.72956E+12,119986.78
1.72956E+12,110786.55
1.72956E+12,130385.125
1.72956E+12,114937.18
1.72956E+12,123199.9
1.72956E+12,114988.42
1.72956E+12,121985.43
1.72956E+12,106359.36
1.72956E+12,127206.734
1.72956E+12,110992.9
1.72956E+12,126858.305
1.72956E+12,110291.02
1.72956E+12,121579.55
1.72956E+12,127936.8
1.72956E+12,121064.06
1.72956E+12,108318.8
1.72956E+12,128841.69
1.72956E+12,111888.65
1.72956E+12,127382.805
1.72956E+12,109265.445
1.72956E+12,120348.95
1.72956E+12,107557.37
1.72956E+12,125883.52
1.72956E+12,118801.98
1.72956E+12,103049.33
1.72956E+12,130564.92
1.72956E+12,116135.23
1.72956E+12,127464.44
1.72956E+12,110434.9
1.72956E+12,129058.32
1.72956E+12,117467.36
1.72956E+12,106670.8
1.72956E+12,125851.91
1.72956E+12,112522.53
1.72956E+12,132164.64
1.72956E+12,121122.945
1.72956E+12,104530.17
1.72956E+12,92553.46
1.72956E+12,77190.78
1.72956E+12,195231.64
1.72956E+12,186111.27
1.72956E+12,196978.27
1.72956E+12,183808.47
1.72956E+12,196936.23
1.72956E+12,185241.34
1.72956E+12,197061.94
1.72956E+12,184461.72
1.72956E+12,198925.9
1.72956E+12,184164.62
1.72956E+12,174010.02
1.72956E+12,199221.27
1.72956E+12,184582.14
1.72956E+12,176597.66
1.72956E+12,192106.45
1.72956E+12,183824.89
1.72956E+12,197679
1.72956E+12,182709.89
1.72956E+12,192442.02
1.72956E+12,187268.12
1.72956E+12,195587.03
1.72956E+12,182842.06
1.72956E+12,198317.55
1.72956E+12,185378.42
1.72956E+12,198395.62
1.72956E+12,183675.88
1.72956E+12,193668.92
1.72956E+12,185199.3
1.72956E+12,200923.33
1.72956E+12,189213.64
1.72956E+12,196233.38
1.72956E+12,185936.06
1.72956E+12,194533.23
1.72956E+12,184742.92
1.72956E+12,195866.03
1.72956E+12,187028.6
1.72956E+12,198587.61
1.72956E+12,188160.58
1.72956E+12,197270.23
1.72956E+12,180725.36
1.72956E+12,189907.39
1.72956E+12,178903.11
1.72956E+12,187793.9
1.72956E+12,175066.58
1.72956E+12,185617.08
1.72956E+12,163065.94
1.72956E+12,175900.25
1.72956E+12,161473.73
1.72956E+12,174694.31
1.72956E+12,164932.78
1.72956E+12,179973.7
1.72956E+12,167128.47
1.72956E+12,178424.62
1.72956E+12,159374.22
1.72956E+12,177617.39
1.72956E+12,160829.52
1.72956E+12,178353.31
1.72956E+12,165591.86
1.72956E+12,173472.92
1.72956E+12,165554.47
1.72956E+12,174321.3
1.72956E+12,167144.95
1.72956E+12,185638
1.72956E+12,171796.47
1.72956E+12,188843.78
1.72956E+12,171441.36
1.72956E+12,188764.83
1.72956E+12,166799.62
1.72956E+12,179647.69
1.72956E+12,169364.03
1.72956E+12,183768.89
1.72956E+12,160257.58
1.72956E+12,171901.47
1.72956E+12,165695.16
1.72956E+12,172752.64
1.72956E+12,159401.62
1.72956E+12,176955.34
1.72956E+12,165357.97
1.72956E+12,192115.64
1.72956E+12,181300.95
1.72956E+12,186490.25
1.72956E+12,181463.95
1.72956E+12,192784.77
1.72956E+12,179560
1.72956E+12,193150.38
1.72956E+12,180598.36
1.72956E+12,195917.72
1.72956E+12,185864.94
1.72956E+12,191785.47
1.72956E+12,183316.8
1.72956E+12,195674.81
1.72956E+12,178708.02
1.72956E+12,193525.31
1.72956E+12,181593.19
1.72956E+12,194011.72
1.72956E+12,177187.52
1.72956E+12,186788.64
1.72956E+12,176039.55
1.72956E+12,192883.75
1.72956E+12,177710.03
1.72956E+12,186807.27
1.72956E+12,191299.78
1.72956E+12,176472.56
1.72956E+12,190934.62
1.72956E+12,179486.58
1.72956E+12,189895.44
1.72956E+12,178468.25
1.72956E+12,187498.69
1.72956E+12,179175.67
1.72956E+12,192367.3
1.72956E+12,176274.44
1.72956E+12,194310.75
1.72956E+12,174193.44
1.72956E+12,184508.61
1.72956E+12,174386.66
1.72956E+12,182654.58
1.72956E+12,192775.52
1.72956E+12,178245.98
1.72956E+12,196672.89
1.72956E+12,180568.4
1.72956E+12,200624.1
1.72956E+12,182350.81
1.72956E+12,194192.4
1.72956E+12,202391.06
1.72956E+12,187885.47
1.72956E+12,201229.75
1.72956E+12,184226.67
1.72956E+12,163999.73
1.72956E+12,201519.69
1.72956E+12,182019
1.72956E+12,196962.55
1.72956E+12,179931.78
1.72956E+12,202617.38
1.72956E+12,175094.23
1.72956E+12,199214.25
1.72956E+12,190656.2
1.72956E+12,182245.23
1.72956E+12,199780.66
1.72956E+12,180743.77
1.72956E+12,204599.42
1.72956E+12,184488.62
1.72956E+12,193906.34
1.72956E+12,202703.66
1.72956E+12,194293.12
1.72956E+12,204279.22
1.72956E+12,188655.42
1.72956E+12,208764.95
1.72956E+12,186940.8
1.72956E+12,207743.12
1.72956E+12,186859.55
1.72956E+12,200281.7
1.72955E+12,185604.88
1.72955E+12,204775.58
1.72955E+12,186564.44
1.72955E+12,200548.08
1.72955E+12,191638.17
1.72955E+12,154001.47
1.72955E+12,138899.69
1.72955E+12,147744.25
1.72955E+12,137225.69
1.72955E+12,148222.67
1.72955E+12,138507.84
1.72955E+12,131631.89
1.72955E+12,150197.9
1.72955E+12,134082.33
1.72955E+12,145787.48
1.72955E+12,131516.47
1.72955E+12,151516.1
1.72955E+12,122782.34
1.72955E+12,142853.11
1.72955E+12,128371.43
1.72955E+12,147393.39
1.72955E+12,128732.734
1.72955E+12,147749.22
1.72955E+12,133848.98
1.72955E+12,146673.1
1.72955E+12,137495.64
1.72955E+12,162362.44
1.72955E+12,132926.89
1.72955E+12,153236.05
1.72955E+12,130601.36
1.72955E+12,149122.6
1.72955E+12,135638.19
1.72955E+12,128280.164
1.72955E+12,148620.42
1.72955E+12,123967.914
1.72955E+12,147600.39
1.72955E+12,130486.9
1.72955E+12,144615.27
1.72955E+12,132105.98
1.72955E+12,121784.055
1.72955E+12,146134.75
1.72955E+12,137542.7
1.72955E+12,124380.4
1.72955E+12,144444.98
1.72955E+12,127399.945
1.72955E+12,148117.05
1.72955E+12,132390.89
1.72955E+12,152320.6
1.72955E+12,132505.17
1.72955E+12,142363.47
1.72955E+12,134579.88
1.72955E+12,147800.67
1.72955E+12,130695
1.72955E+12,147342.33
1.72955E+12,129048.94
1.72955E+12,112326.516
1.72955E+12,79244.1
1.72955E+12,205995.66
1.72955E+12,188496.98
1.72955E+12,202896.47
1.72955E+12,193947.38
1.72955E+12,182556.19
1.72955E+12,197188.8
1.72955E+12,182695.6
1.72955E+12,193959.95
1.72955E+12,178659.38
1.72955E+12,190279.83
1.72955E+12,184442.39
1.72955E+12,191452.05
1.72955E+12,177352.2
1.72955E+12,196436.16
1.72955E+12,176954.81
1.72955E+12,190342.14
1.72955E+12,181223.12
1.72955E+12,186080.95
1.72955E+12,176440.52
1.72955E+12,193975.62
1.72955E+12,180077.89
1.72955E+12,192209.55
1.72955E+12,175695.31
1.72955E+12,194860.55
1.72955E+12,178184.28
1.72955E+12,191275.2
1.72955E+12,173148.34
1.72955E+12,199272.77
1.72955E+12,170683.8
1.72955E+12,190411.92
1.72955E+12,174996.03
1.72955E+12,194592.95
1.72955E+12,178773.2
1.72955E+12,197568.14
1.72955E+12,175894.81
1.72955E+12,188897.98
1.72955E+12,175098.56
1.72955E+12,196378.83
1.72955E+12,179409.67
1.72955E+12,189995.58
1.72955E+12,175784.03
1.72955E+12,191313.77
1.72955E+12,178075.02
1.72955E+12,190963.17
1.72955E+12,173454.75
1.72955E+12,192200.38
1.72955E+12,178769.36
1.72955E+12,188637.23
1.72955E+12,176022.66
1.72955E+12,192747.67
1.72955E+12,180829.3
1.72955E+12,188090.47
1.72955E+12,179767.78
1.72955E+12,195991.27
1.72955E+12,173999.05
1.72955E+12,188744.28
1.72955E+12,174846.3
1.72955E+12,166141.23
1.72955E+12,190089.8
1.72955E+12,173728.78
1.72955E+12,188041.9
1.72955E+12,176888.39
1.72955E+12,185060.84
1.72955E+12,178916.12
1.72955E+12,187360.9
1.72955E+12,175584.08
1.72955E+12,191257.8
1.72955E+12,178255.38
1.72955E+12,190778.52
1.72955E+12,171534.19
1.72955E+12,192106.9
1.72955E+12,178530.14
1.72955E+12,203492.55
1.72955E+12,178065.8
1.72955E+12,191893.8
1.72955E+12,175302.48
1.72955E+12,197396.64
1.72955E+12,177258.3
1.72955E+12,191305.95
1.72955E+12,174115.39
1.72955E+12,196110.66
1.72955E+12,180124.69
1.72955E+12,189746.67
1.72955E+12,195803.97
1.72955E+12,175821.05
1.72955E+12,190791.16
1.72955E+12,162296.78
1.72955E+12,191068.56
1.72955E+12,171475.7
1.72955E+12,190795.17
1.72955E+12,169053.47
1.72955E+12,185648.06
1.72955E+12,172439.58
1.72955E+12,190622.62
1.72955E+12,174379.4
1.72955E+12,188710.5
1.72955E+12,177895.52
1.72955E+12,190064.02
1.72955E+12,181069.81
1.72955E+12,196944.62
1.72955E+12,171857.19
1.72955E+12,189583.39
1.72955E+12,178192.05
1.72955E+12,189025.02
1.72955E+12,197395.22
1.72955E+12,179633.06
1.72955E+12,199282.78
1.72955E+12,170576.7
1.72955E+12,203998.38
1.72955E+12,181261.95
1.72955E+12,196597.44
1.72955E+12,175019.38
1.72955E+12,193836.6
1.72955E+12,173447.03
1.72955E+12,190635.5
1.72955E+12,179036.5
1.72955E+12,191300.1
1.72955E+12,175474.02
1.72955E+12,188630.7
1.72955E+12,172208.5
1.72955E+12,200556.92
1.72955E+12,177749.58
1.72955E+12,188529.39
1.72955E+12,181619.77
1.72955E+12,201766.61
1.72955E+12,181229.45
1.72955E+12,202237.48
1.72955E+12,188942.77
1.72955E+12,201307.16
1.72955E+12,186775.9
1.72955E+12,197921.5
1.72955E+12,204870.48
1.72955E+12,191389.16
1.72955E+12,201789.62
1.72955E+12,183770.58
1.72955E+12,203000.08
1.72955E+12,176101.22
1.72955E+12,202315.27
1.72955E+12,178169.08
1.72955E+12,194726.7
1.72955E+12,187900.84
1.72955E+12,175614.97
1.72955E+12,185853.02
1.72955E+12,172289.08
1.72955E+12,190945.3
1.72955E+12,176239.19
1.72955E+12,193284.64
1.72955E+12,177580.75
1.72955E+12,189058.25
1.72955E+12,178341.4
1.72955E+12,196138.34
1.72955E+12,179423.98
1.72955E+12,189195.95
1.72955E+12,179962.7
1.72955E+12,201524.42
1.72955E+12,160059.98
1.72955E+12,123685.15
1.72955E+12,139462.86
1.72955E+12,119009.24
1.72955E+12,137298.72
1.72955E+12,112407.195
1.72955E+12,132000.03
1.72955E+12,123885.47
1.72955E+12,133179.1
1.72955E+12,120808.02
1.72955E+12,131878.61
1.72955E+12,116016.984
1.72955E+12,127621.27
1.72955E+12,120971.07
1.72955E+12,135883.58
1.72955E+12,113278.71
1.72955E+12,127951.68
1.72955E+12,113128.19
1.72955E+12,133781.73
1.72955E+12,122007.625
1.72955E+12,131395.83
1.72955E+12,112547.69
1.72955E+12,129707.055
1.72955E+12,119877.39
1.72955E+12,133575.64
1.72955E+12,116354.086
1.72955E+12,124628.28
1.72955E+12,144928.77
1.72955E+12,116801.7
1.72955E+12,130728.68
1.72955E+12,116825.4
1.72955E+12,135172.23
1.72955E+12,118779.164
1.72955E+12,132380.81
1.72955E+12,113959.24
1.72955E+12,136824.47
1.72955E+12,119993.195
1.72955E+12,141585.23
1.72955E+12,109183.625
1.72955E+12,129317.5
1.72955E+12,138591.19
1.72955E+12,118676.945
1.72955E+12,129594.69
1.72955E+12,121663.34
1.72955E+12,131834.31
1.72955E+12,113702.18
1.72955E+12,133228.92
1.72955E+12,117892.86
1.72955E+12,131876.34
1.72955E+12,106304.1
1.72955E+12,127236.69
1.72955E+12,106973.13
1.72955E+12,95250.11
1.72955E+12,77262.98
1.72955E+12,187515.7
1.72955E+12,192149.45
1.72955E+12,183085.48
1.72955E+12,195383.27
1.72955E+12,173195.17
1.72955E+12,185915.12
1.72955E+12,175397.03
1.72955E+12,189767.2
1.72955E+12,178177.69
1.72955E+12,193563.8
1.72955E+12,182315.56
1.72955E+12,195745.84
1.72955E+12,178031.83
1.72955E+12,192692.66
1.72955E+12,201889.28
1.72955E+12,175610.64
1.72955E+12,181421.83
1.72955E+12,170394.89
1.72955E+12,185741.3
1.72955E+12,178503.12
1.72955E+12,193487.36
1.72955E+12,162926.2
1.72955E+12,191611.42
1.72955E+12,174523.66
1.72955E+12,189910.16
1.72955E+12,181572.75
1.72955E+12,193734.08
1.72955E+12,181332.75
1.72955E+12,196311.89
1.72955E+12,166661.75
1.72955E+12,189542.75
1.72955E+12,167592.45
1.72955E+12,186835.27
1.72955E+12,198168.6
1.72955E+12,179018.22
1.72955E+12,192341.47
1.72955E+12,174761.4
1.72955E+12,183537.89
1.72955E+12,170970.89
1.72955E+12,192183.19
1.72955E+12,182189.5
1.72955E+12,194896.17
1.72955E+12,174335.28
1.72955E+12,191000.88
1.72955E+12,183374.75
1.72955E+12,192714.78
1.72955E+12,176498.88
1.72955E+12,197877.77
1.72955E+12,170268.39
1.72955E+12,191329.78
1.72955E+12,172273.95
1.72955E+12,188232.12
1.72955E+12,171873.62
1.72955E+12,186545.83
1.72955E+12,179665.17
1.72955E+12,186764.03
1.72955E+12,173785.55
1.72955E+12,195711.39
1.72955E+12,178653.83
1.72955E+12,188870.23
1.72955E+12,174248.44
1.72955E+12,191325.05
1.72955E+12,186390.53
1.72955E+12,191169.8
1.72955E+12,171408.72
1.72955E+12,198044.36
1.72955E+12,176506.75
1.72955E+12,191815.02
1.72955E+12,177026.44
1.72955E+12,188499.4
1.72955E+12,180968.34
1.72955E+12,189339.3
1.72955E+12,179939.33
1.72955E+12,197042.44
1.72955E+12,182350.84
1.72955E+12,198754.34
1.72955E+12,169154.62
1.72955E+12,188196.22
1.72955E+12,173563.33
1.72955E+12,189526.64
1.72955E+12,170105.95
1.72955E+12,198209.7
1.72955E+12,187169.5
1.72955E+12,173530.33
1.72955E+12,191390.39
1.72955E+12,178015.19
1.72955E+12,193190.94
1.72955E+12,184761.64
1.72955E+12,188938.31
1.72955E+12,176055.16
1.72955E+12,186850.33
1.72955E+12,179065.11
1.72955E+12,195637.42
1.72955E+12,175559.9
1.72955E+12,163461.64
1.72955E+12,199473.64
1.72955E+12,170619.92
1.72955E+12,198166.64
1.72955E+12,187996.06
1.72955E+12,174696.48
1.72955E+12,197376.83
1.72955E+12,180157.17
1.72955E+12,200630.64
1.72955E+12,180464.75
1.72955E+12,198941.53
1.72955E+12,165603.67
1.72955E+12,192571.58
1.72955E+12,183106.62
1.72955E+12,204564.83
1.72955E+12,188218.73
1.72955E+12,207641.28
1.72955E+12,183275.44
1.72955E+12,200776.97
1.72955E+12,176409.38
1.72955E+12,194425.89
1.72955E+12,175248.61
1.72955E+12,200270.11
1.72955E+12,191381.06
1.72955E+12,181922.78
1.72955E+12,199612.8
1.72955E+12,173138.64
1.72955E+12,194854.89
1.72955E+12,175321.19
1.72955E+12,204236.05
1.72955E+12,179234.45
1.72955E+12,193615.52
1.72955E+12,168324.34
1.72955E+12,200445.52
1.72955E+12,185779.19
1.72955E+12,177269.38
1.72955E+12,199420.2
1.72955E+12,178896.1
1.72955E+12,172474.97
1.72955E+12,198591.69
1.72955E+12,182740.56
1.72955E+12,195854.31
1.72955E+12,186341.97
1.72955E+12,194357.02
1.72955E+12,170611.52
1.72955E+12,196586.9
1.72955E+12,177520.34
1.72955E+12,190561.12
1.72955E+12,179640.8
1.72955E+12,196956.56
1.72955E+12,185461.34
1.72955E+12,197553.81
1.72955E+12,187976.36
1.72955E+12,202386.28
1.72955E+12,184292.16
1.72955E+12,200029.38
1.72955E+12,187279.3
1.72955E+12,181013.03
1.72955E+12,160365.61
1.72955E+12,128342.22
1.72955E+12,149078.22
1.72955E+12,114740.41
1.72955E+12,137708.78
1.72955E+12,117541.87
1.72955E+12,136779.78
1.72955E+12,118585.81
1.72955E+12,128432.49
1.72955E+12,110824.35
1.72955E+12,130803.375
1.72955E+12,114668.58
1.72955E+12,125696.55
1.72955E+12,114542.07
1.72955E+12,123941.805
1.72955E+12,116970.914
1.72955E+12,131558.92
1.72955E+12,117872.164
1.72955E+12,132438.75
1.72955E+12,113666.914
1.72955E+12,120603.66
1.72955E+12,112509.39
1.72955E+12,123913.336
1.72955E+12,105552.88
1.72955E+12,125865.48
1.72955E+12,111062.625
1.72955E+12,131648.1
1.72955E+12,115127.62
1.72955E+12,128594.76
1.72955E+12,103023.38
1.72955E+12,130720.46
1.72955E+12,109904.51
1.72955E+12,128107.27
1.72955E+12,103772.97
1.72955E+12,125206.04
1.72955E+12,117437.26
1.72955E+12,105413.98
1.72955E+12,122593.57
1.72955E+12,110109.28
1.72955E+12,136504.67
1.72955E+12,114254.18
1.72955E+12,125430.99
1.72955E+12,114166.914
1.72955E+12,129522.73
1.72955E+12,112206.83
1.72955E+12,132853.62
1.72955E+12,116239.625
1.72955E+12,124472.79
1.72955E+12,104931.21
1.72955E+12,140387.16
1.72955E+12,121366.66
1.72955E+12,133182.66
1.72955E+12,113977.48
1.72955E+12,105159.62
1.72955E+12,116979.8
1.72955E+12,75960.03
1.72955E+12,201120.23
1.72955E+12,181607.92
1.72955E+12,195583.27
1.72955E+12,181406.42
1.72955E+12,193821.95
1.72955E+12,186306.81
1.72955E+12,198299.78
1.72955E+12,179747.92
1.72955E+12,203058.56
1.72955E+12,188643.6
1.72955E+12,203356.69
1.72955E+12,187634.22
1.72955E+12,195731.97
1.72955E+12,183622.48
1.72955E+12,196702.34
1.72955E+12,182120.08
1.72955E+12,194986.61
1.72955E+12,178106.6
1.72955E+12,196585.58
1.72955E+12,181894.77
1.72955E+12,193285.11
1.72955E+12,182449.73
1.72955E+12,192279.61
1.72955E+12,183664.5
1.72955E+12,202292.7
1.72955E+12,209860.81
1.72955E+12,198166.02
1.72955E+12,205762.58
1.72955E+12,192469.08
1.72955E+12,202784.77
1.72955E+12,178704.06
1.72955E+12,202832.67
1.72955E+12,185893.9
1.72955E+12,204010.2
1.72955E+12,183670.14
1.72955E+12,201199.06
1.72955E+12,173533.34
1.72955E+12,195304.36
1.72955E+12,180826.48
1.72955E+12,191552.38
1.72955E+12,168673.06
1.72955E+12,189407.69
1.72955E+12,174741.6
1.72955E+12,194547.39
1.72955E+12,179847.92
1.72955E+12,190867.3
1.72955E+12,174872.34
1.72955E+12,189317.36
1.72955E+12,177267.33
1.72955E+12,195875.2
1.72955E+12,182937.36
1.72955E+12,195139.22
1.72955E+12,180869.33
1.72955E+12,193944.14
1.72955E+12,183458.44
1.72955E+12,191657.03
1.72955E+12,181712.06
1.72955E+12,194254.12
1.72955E+12,178931.73
1.72955E+12,192713.5
1.72955E+12,186902.75
1.72955E+12,198590.06
1.72955E+12,188486.44
1.72955E+12,177723.66
1.72955E+12,197512.73
1.72955E+12,185401.9
1.72955E+12,198286.6
1.72955E+12,180064.5
1.72955E+12,198389.47
1.72955E+12,184030.36
1.72955E+12,200755.83
1.72955E+12,181039.47
1.72955E+12,192737.77
1.72955E+12,185491.9
1.72955E+12,204277.1
1.72955E+12,181284.58
1.72955E+12,195207.88
1.72955E+12,184081.9
1.72955E+12,200622.62
1.72955E+12,171566.11
1.72955E+12,194131.34
1.72955E+12,177864.27
1.72955E+12,194653.78
1.72955E+12,171833.73
1.72955E+12,193318.72
1.72955E+12,178930.17
1.72955E+12,193064.4
1.72955E+12,185230.48
1.72955E+12,191417.08
1.72955E+12,182011
1.72955E+12,195672.02
1.72955E+12,178983.25
1.72955E+12,199716.6
1.72955E+12,185582.38
1.72955E+12,178346.16
1.72955E+12,193014.06
1.72955E+12,173181
1.72955E+12,199868.16
1.72955E+12,183117.08
1.72955E+12,197518.02
1.72955E+12,183960.69
1.72955E+12,203011.06
1.72955E+12,180388.81
1.72954E+12,195688.4
1.72954E+12,184444.62
1.72954E+12,202640.62
1.72954E+12,188610.23
1.72954E+12,200629.66
1.72954E+12,188708.55
1.72954E+12,197159.61
1.72954E+12,177981.2
1.72954E+12,199766.77
1.72954E+12,184701.8
1.72954E+12,194168.11
1.72954E+12,177632.42
1.72954E+12,201833.88
1.72954E+12,180942.73
1.72954E+12,191521.88
1.72954E+12,181256.84
1.72954E+12,193354.05
1.72954E+12,181172.72
1.72954E+12,199714.86
1.72954E+12,189295.28
1.72954E+12,198160.45
1.72954E+12,191264.88
1.72954E+12,178511.03
1.72954E+12,201937.86
1.72954E+12,183719.23
1.72954E+12,196275.45
1.72954E+12,180981.6
1.72954E+12,200766.17
1.72954E+12,176158.22
1.72954E+12,195723.36
1.72954E+12,174069.67
1.72954E+12,190114.86
1.72954E+12,198949.56
1.72954E+12,187998.95
1.72954E+12,196597.16
1.72954E+12,189907.77
1.72954E+12,198896.9
1.72954E+12,187699.4
1.72954E+12,202012.53
1.72954E+12,181540.39
1.72954E+12,196774.47
1.72954E+12,183634.7
1.72954E+12,200997.72
1.72954E+12,180287.11
1.72954E+12,197122.17
1.72954E+12,174853.95
1.72954E+12,189140.86
1.72954E+12,177895.55
1.72954E+12,195020.12
1.72954E+12,183180.86
1.72954E+12,193682.31
1.72954E+12,157444.23
1.72954E+12,118853.125
1.72954E+12,108928.586
1.72954E+12,137228.36
1.72954E+12,112343.11
1.72954E+12,120763.88
1.72954E+12,107381.35
1.72954E+12,131703.19
1.72954E+12,107236.49
1.72954E+12,131845.16
1.72954E+12,99508.62
1.72954E+12,136963.2
1.72954E+12,105456.86
1.72954E+12,134235.27
1.72954E+12,115022.82
1.72954E+12,129827.125
1.72954E+12,102927.836
1.72954E+12,124689.59
1.72954E+12,118740.664
1.72954E+12,101617.79
1.72954E+12,130942.84
1.72954E+12,111025.83
1.72954E+12,119017.09
1.72954E+12,112520.93
1.72954E+12,121938.91
1.72954E+12,105791.914
1.72954E+12,129259.09
1.72954E+12,112845.52
1.72954E+12,132073.4
1.72954E+12,107692.25
1.72954E+12,126344.68
1.72954E+12,104333.63
1.72954E+12,126188.91
1.72954E+12,139206.25
1.72954E+12,117062.56
1.72954E+12,125841.88
1.72954E+12,105706.85
1.72954E+12,127749.74
1.72954E+12,116825.555
1.72954E+12,129843.89
1.72954E+12,112397.836
1.72954E+12,130028.88
1.72954E+12,111261.664
1.72954E+12,127684.31
1.72954E+12,114111.26
1.72954E+12,133990.22
1.72954E+12,116894.56
1.72954E+12,126959.99
1.72954E+12,96403.22
1.72954E+12,74308.51
1.72954E+12,161883.58
1.72954E+12,182882.95
1.72954E+12,169024.6
1.72954E+12,181094.58
1.72954E+12,167550.98
1.72954E+12,190771.34
1.72954E+12,171361.11
1.72954E+12,190542.67
1.72954E+12,175249.77
1.72954E+12,186845.45
1.72954E+12,174246.22
1.72954E+12,163880.6
1.72954E+12,186156.27
1.72954E+12,159921.56
1.72954E+12,186071.62
1.72954E+12,163076.12
1.72954E+12,178226.84
1.72954E+12,165212.88
1.72954E+12,196768.38
1.72954E+12,178778.92
1.72954E+12,199927.64
1.72954E+12,184450.11
1.72954E+12,198066.33
1.72954E+12,169878.36
1.72954E+12,198407.42
1.72954E+12,182877.02
1.72954E+12,197570.1
1.72954E+12,178225.97
1.72954E+12,193518.38
1.72954E+12,176938.88
1.72954E+12,196920.77
1.72954E+12,182705.58
1.72954E+12,193541.55
1.72954E+12,176213.45
1.72954E+12,189334.94
1.72954E+12,165881.98
1.72954E+12,184902.34
1.72954E+12,165027.39
1.72954E+12,171215.53
1.72954E+12,185851.45
1.72954E+12,170487.94
1.72954E+12,179946.02
1.72954E+12,162520.72
1.72954E+12,184248.75
1.72954E+12,163867.75
1.72954E+12,187193.86
1.72954E+12,178042.33
1.72954E+12,186521.27
1.72954E+12,167720.64
1.72954E+12,184482.39
1.72954E+12,173042.17
1.72954E+12,197981.19
1.72954E+12,184050.72
1.72954E+12,175691.03
1.72954E+12,191866.61
1.72954E+12,184092.86
1.72954E+12,173032.7
1.72954E+12,189721.6
1.72954E+12,179169.84
1.72954E+12,197964.2
1.72954E+12,184482.28
1.72954E+12,200794.25
1.72954E+12,185740.72
1.72954E+12,199751.75
1.72954E+12,182409.38
1.72954E+12,198197.89
1.72954E+12,184563.66
1.72954E+12,195166.5
1.72954E+12,184753.97
1.72954E+12,195151.39
1.72954E+12,186154.03
1.72954E+12,196350.61
1.72954E+12,188157.45
1.72954E+12,195513.19
1.72954E+12,183184.86
1.72954E+12,166445.31
1.72954E+12,187167.02
1.72954E+12,172375.33
1.72954E+12,183858.66
1.72954E+12,169365.25
1.72954E+12,190511.28
1.72954E+12,171044.31
1.72954E+12,185205.47
1.72954E+12,157450.14
1.72954E+12,193457.05
1.72954E+12,177278.36
1.72954E+12,190979.25
1.72954E+12,167599.66
1.72954E+12,188033.03
1.72954E+12,178366.4
1.72954E+12,189575.28
1.72954E+12,173171.45
1.72954E+12,189652.06
